9.57E+17,i'm trying to order some sale boots for an hour now & amp ; it just buffers & amp ; my internet is fine ? help please,1,2,apparel
9.57E+17,if you cared to go through the thread of emails you will realize that i was not sorted,1,1,services
9.57E+17,kindly call again,0,0,services
9.57E+17,"in still not clear if the new fitbit has and "" always on "" display and a 3 day battery life .",1,1,electronics
9.57E+17,"after seeing <user> , i always like to check my bank account to see if it smells like cat food . #tmbg <url>",0,0,random_tweet
9.57E+17,you know that not true kat,0,0,random_reply
9.57E+17,nothing given to a third party is private . there's been a number of court cases that use fitbit data .,0,0,electronics
9.57E+17,"updated but still getting time outs , could be poor network ?",1,1,services
9.57E+17,your flex 2 is shit . never tracks a swim .,1,3,electronics
9.57E+17,getting a <user> has been one of the best investments i've ever made .,0,0,electronics
9.57E+17,i get cash back when i shop online - sign up with ebates and you can too ! <url>,0,0,random_tweet
9.57E+17,i came home to a surprise yesterday from my boyfriend ! ! im back in business ! ! <url>,0,0,electronics
9.57E+17,"well , it seems to be working right now . if i have anymore problems , i will message you .",0,0,electronics
9.57E+17,wordscapes . one of my bosses got half my library hooked,0,0,random_reply
9.57E+17,oo ya ! a good bulletin'll get you every time .,0,0,random_reply
9.57E+17,ok thank you tomorrow i will go and update my details but i hope it will work again without hiccups .,0,0,services
9.57E+17,i've already tried that and it's not working unfortunately,1,2,electronics
9.57E+17,"i have been using it but has been dormant for six months but i have the sim card , kindly call me on 07428509 39",0,0,services
9.57E+17,support a great cause and pledge for the pico canyon elementary fun run . <url>,0,0,random_tweet
9.57E+17,well it about time your back online,0,0,random_reply
9.57E+17,hi . i'm moving out on wednesday 31st of january . what happens to the router ? will you guys pick it up ? <user>,0,0,services
9.57E+17,i refer to the fitbit application on apple iphone !,0,0,electronics
9.57E+17,check dm <user>,0,0,services
9.57E+17,stage 573 is currently impossible to complete . it \ ' s just a huge rotating stick that you can \ ' t possib <url>,0,0,random_tweet
9.57E+17,do you ever respond to a text like lol when all you really did was blow more air out of your nose ?,0,0,random_tweet
9.57E+17,if you \ ' re in denver on 2/15 / 18 go see <user> + <user> at the <user> - they both released some of my fa <url>,0,0,random_tweet
9.57E+17,aaah thank you also lmao i look like i came straight from heaven but behind the camera i am the actual devil ahahah,0,0,random_reply
9.57E+17,alta not displaying when tapping . fully charged displays when on charger . any suggestions ? <user>,1,1,electronics
9.57E+17,i was having a great week until i lost my fitbit :/,0,0,electronics
9.57E+17,"there \ ' s no excuse for terrible service , care & amp ; lack of customer safety #wmata <url>",0,0,random_tweet
9.57E+17,i mean they all look fab but john scarf and glasses and smile and everything is giving me life,0,0,random_reply
9.57E+17,"all things considered , i could do a lot worse than having <user> be my celebrity look-alike",0,0,random_tweet
9.57E+17,it would be better if he could drop a free throw forward ...,0,0,random_reply
9.57E+17,ayyy thanks ! !,0,0,random_reply
9.57E+17,... and of course the people of indy freaking rock ! <url>,0,0,random_reply
9.57E+17,"hi there , if ai want a paybill gor my wedding support collection , what are the requirements ?",0,0,services
9.57E+17,"hi , kindly activate for me m-shuari on this number . 07039638 51",0,0,services
9.57E+17,<url>,0,0,random_tweet
9.57E+17,it didnt work <url>,0,0,electronics
9.57E+17,hi i've bought a second hand ps4 and can't sign in the network say banned or suspended code ws -37338-4,1,1,electronics
9.57E+17,"i can't log in to psn , because it says my account has been blocked",1,1,electronics
9.57E+17,i would like assistance,0,0,electronics
9.57E+17,"it is one plus 5 , version of os 8.0 . 0",0,0,electronics
9.57E+17,""" when you feel weak . remember the things that made you strong . whenever you start to doubt yourself , remember thos <url>",0,0,random_tweet
9.57E+17,it funny seeing what friends invite me out now . just because i have a child doesn mean i can go out . but you guys keep doing you,0,0,random_tweet
9.57E+17,i had entered in giveway contest for oneplus 5t lava . so waiting for the result,0,0,electronics
9.57E+17,oh a thread . <url>,0,0,random_tweet
9.57E+17,how do i get in touch with oneplus regarding sponsorship for a college fest ?,0,0,electronics
9.57E+17,when will u announce the giveaway winner,0,0,electronics
9.57E+17,"what is the photo edit app called , which you guys use to layer two photos of the same location in your videos ?",0,0,electronics
9.57E+17,hi my one plus 5t . battery s getting drained fast . 6 to 7 hours if i use the phone . kindly give a solution . <user>,1,1,electronics
9.57E+17,"my phone told me why a while back lmao , or maybe it was for some other game idk but something about being <url>",0,0,random_reply
9.57E+17,so are you ready to play maxine shaw on the \ ' living single \ ' reboot <user> ? #livingsingle #themaverick #please,0,0,random_tweet
9.57E+17,pleas egive a free oneplus 5t for me i m so desperate to have one but no money,0,0,electronics
9.57E+17,crown royal <url>,0,0,random_tweet
9.57E+17,this about sums up my feelings on this mascot travesty . <url>,0,0,random_tweet
9.57E+17,i \ ' ve been excited for this for months and it \ ' s finally here ! loving <url>,0,0,random_tweet
9.57E+17,his insta is the greatest thing in hockey,0,0,random_reply
9.57E+17,anyone who ever suggests we have his grace \ ' s birthday party at chuck-e-cheese is going to get <url>,0,0,random_tweet
9.57E+17,i haven decided if my manager put me on as a swing tomorrow bc she punishing me or bc she thinks she giving me the better shift,0,0,random_tweet
9.57E+17,getting ready to drop you guys . i don \ ' t know what the issue is with our router / modem that we \ ' re leasing fr <url>,1,2,services
9.57E+17,"hi , what time does your dublin check in desk open at tomorrow morning please ? <user>",0,0,transport
9.57E+17,"well , that good , & amp ; that you finally made it out ! ! lol .",0,0,random_reply
9.57E+17,i have a question about upcoming travels,0,0,transport
9.57E+17,mdt to cae with a friend in about 4 weeks ( via iad ) .,0,0,transport
9.57E+17,airlines get your act together and find 4722 a gate . been sitting on tarmac for nearly 30 minutes .,1,2,transport
9.57E+17,i have an important dinner engagement you are going to make me late for .,1,4,transport
9.57E+17,"thanks , <user> for having a nearly-literal million outlets at lax",0,0,transport
9.57E+17,"on an awesome note , <user> club at newark serves <user> elija craig .",0,0,transport
9.57E+17,wifi drains my battery even it was not used one single time .. pls assist <url>,1,1,electronics
9.57E+17,please explain this picture . #nosmoking during an #evacuation ? #ual3798 <url>,0,0,transport
9.57E+17,"yes , great flight , new plane and professional crew !",0,0,transport
9.57E+17,please help me win this kawaii giveaway from <user> ! #kawaiigiveaway <url>,0,0,random_tweet
9.57E+17,i have been on hold for 32 minutes after asking a question . did you guys forget about me ?,1,3,transport
9.57E+17,waiting for oreo to one plus 5t,0,0,electronics
9.57E+17,waiting for results so excited for it #oneplus5tlavared <user>,0,0,electronics
9.58E+17,5 people followed me / / automatically checked by <url>,0,0,random_tweet
9.58E+17,funny how mfs think we gon last nah lol not happenin,0,0,random_tweet
9.58E+17,<url> ya know family guy as usual knowing when shits going wrong years before it blows up .,0,0,random_tweet
9.58E+17,will you add to this when you come to cali again . ! ? please ! <url>,0,0,random_tweet
9.58E+17,any explanation on the dozens of other purple rr base cards yets ? ? ? ?,0,0,random_reply
9.58E+17,i finally got my wife to try #fallout4 . some quality family time this weekend ! <url>,0,0,random_tweet
9.58E+17,""" if you gone be a player make sure you know who to play cause when you play good people you play yourself",0,0,random_tweet
9.58E+17,i accidently bought two 12 month subscription when i only wanted one . how can i get a refund for the second one ?,0,0,electronics
9.58E+17,"my shareplay is not working , what should i do ?",1,1,electronics
9.58E+17,#corvids #crow <url>,0,0,random_tweet
9.58E+17,"that salad was so good , i had to make a second one",0,0,random_reply
9.58E+17,live <user> on <user> - come to this cuties broadcast <url> <url>,0,0,random_tweet
9.58E+17,"i'm having the same issue , can i get a dm too ? thanks .",1,1,electronics
9.58E+17,i need this for my kids #gogosqueezsquad #sponsored <url>,0,0,random_tweet
9.58E+17,i was thinking about this the other day . i came to the conclusion that maybe there were problems befo <url>,0,0,random_reply
9.58E+17,i already did this and it says contact us . so i am contacting through twitter !,0,0,electronics
9.58E+17,time for the urn is my new favorite phrase regarding terrible old men,0,0,random_tweet
9.58E+17,change is hard but necessary - much love to you and your team tonight,0,0,random_reply
9.58E+17,i bought a add on for battlefield 1 instead of buying the game and i want to get a refund,0,0,electronics
9.58E+17,tell me about it !,0,0,random_reply
9.58E+17,he's always so heartbroken when ben has to turn down his job offer but he got a copyright for cones of dunshire,0,0,random_reply
9.58E+17,i just checked again and i'm not having the same issues i had earlier . thanks for the help,0,0,electronics
9.58E+17,done i will !,0,0,random_reply
9.58E+17,there are different realms of nsfw twitter and this is the deepest most notorious of them all,0,0,random_reply
9.58E+17,and i have 4g ! ! ! bloody not great when your trying to arrange interviews with employees,1,2,services
9.58E+17,couldn't be more useless ! <user> what you sayin ' ? ?,1,4,services
9.58E+17,"no signal / network in rg27 0nh , is there a known issue ? the network checker states that engineers have fixed a recent issue",1,1,services
9.58E+17,that \ ' s how it \ ' s gonna happen . thinking shit is cool then boom u crying in the car <url>,0,0,random_reply
9.58E+17,got this text .. is it spam or from ee ? <url>,0,0,services
9.58E+17,thank you for your prompt reply !,0,0,services
9.58E+17,how do i go about paying off my contract ?,0,0,services
9.58E+17,freaking out that the most recent #regulargirls was half recorded in my city . need to run into you <user>,0,0,random_tweet
9.58E+17,trying to get someone <user> to answer the phone is impossible . the customer service line just cuts you off !,1,3,services
9.58E+17,i need a three day weekend ...,0,0,random_tweet
9.58E+17,still no 4g in leamington spa cv32 4hn .......,1,2,services
9.58E+17,just rebooted and it's kicked it back in to life . cheers .,0,0,services
9.58E+17,hi are the phones down again in wells no calls 3 days emergency only,1,1,services
9.58E+17,"if i open the monopoly safe , i would win $ 250,000 ! <url> <url>",0,0,random_tweet
9.58E+17,#moplc18 i here ! looking for any of my tweet peeps ! ? ! ? ! ?,0,0,random_tweet
9.58E+17,"when i talk shit about someone , i am so unapologetic cuz when i talk shit , it \ ' s not some petty ass reason like you <url>",0,0,random_tweet
9.58E+17,the guy in the mail room totally hates me i literally always here,0,0,random_tweet
9.58E+17,card captors was a transatlantic show for me . i was introduced to it soon before my journey from china to murica as <url>,0,0,random_tweet
9.58E+17,"listening to next to normal all through for the first time in quite a while and yep , still great . forgot a lot of p <url>",0,0,random_tweet
9.58E+17,"jada , there's nothing about you that doesn't bang ... any time of the year .",0,0,random_reply
9.58E+17,"yes , you correct . it was also a semi-hypothetical question . just feels weeeierd , man . my town is th <url>",0,0,random_reply
9.58E+17,"wow ! i just entered for a chance to win "" veddha professional 6 gpu miner case aluminum stac ... "" by veddha . <url> #giveaway",0,0,random_tweet
